,t,y_pred,y_true
688,688,3.5650435201226403,3.170146472395313
689,689,3.072895878261723,3.0458101435985974
690,690,3.2930549386827037,3.4435043009707367
691,691,3.0271532441676925,3.296400071521297
692,692,3.335829910901513,2.951047362961776
693,693,3.186546433448307,3.7437329748267762
694,694,3.321402911640308,3.2685502435777787
695,695,3.327182903515763,3.2874793601108427
696,696,3.289938758224173,3.6060478624054535
697,697,3.5209036062661805,3.8825134734919295
698,698,3.525740198061877,4.260261280180623
699,699,3.9793791954051816,4.159485977118323
700,700,3.9448081344514194,4.827663782107263
701,701,4.32412155882102,4.5524472067715385
702,702,4.561567946004771,5.045719341895743
703,703,4.661528167769115,5.13173124008296
704,704,4.823881705332929,4.862500871678039
705,705,4.807692318981707,4.861971907104575
706,706,4.930056578914041,5.631514303250308
707,707,5.105006221179335,5.895309501331438
708,708,5.584599183687622,5.611263097062085
709,709,5.8373248751641995,5.923726545335896
710,710,5.4824386190599865,6.021139397862653
711,711,5.835441577980684,6.390604168763603
712,712,6.330166085192199,5.499825533800533
713,713,5.915982115458447,4.52526136994541
714,714,5.0425661195575415,5.789103271406471
715,715,5.348732785556713,4.735042380868398
716,716,5.2897226411268505,5.038383080696615
717,717,5.20037770008217,5.396232924230082
718,718,5.444063459365455,5.503317118300378
719,719,5.195835760885367,5.283249162244681
720,720,5.496344599425422,5.673009283400952
721,721,5.592002358420428,5.0188867481026085
722,722,5.531720133916892,5.205118669283986
723,723,5.206094092155555,4.89906937399687
724,724,4.94001004238426,5.374151086728295
725,725,5.373167160438822,4.843230448104784
726,726,5.153572351888677,5.237374497408107
727,727,4.992429503224869,4.860316997331479
728,728,4.915466825465734,4.816097242268
729,729,4.6850183086195925,4.979823623352823
730,730,5.220707546285508,5.108636411891913
731,731,4.987168329078318,5.7511219477892235
732,732,5.592113877779105,4.647605725389962
733,733,5.085221618560505,4.471949425392136
734,734,4.621840046506711,4.465989533956007
735,735,4.376909105129233,5.29662426136396
736,736,5.106039180750238,5.6627427611832974
737,737,5.330729866527824,4.714117047522046
738,738,5.2071240673557915,6.062515530923302
739,739,5.3419905033218855,5.604328466424175
740,740,5.479295350086995,5.9515763732794165
741,741,5.777287424067714,5.827405629982422
742,742,5.9779308666400786,6.292618207596287
743,743,5.8046575751129685,4.950115048649005
744,744,5.573641637308059,5.664997095091633
745,745,5.509681409111523,5.343966178440362
746,746,5.314030716797871,6.4913956512798325
747,747,6.059144103844583,6.07124434133936
748,748,6.095087373725177,6.616317024709915
749,749,6.376623502519254,5.715963823259744
750,750,6.198848016429324,6.8219764680420205
751,751,6.2389329579800545,5.870127573850273
752,752,6.307789851244984,5.7366608040762825
753,753,5.736084248801313,6.218858912399268
754,754,6.20999332053787,5.919084500093799
755,755,5.95536568465822,6.640874861679661
756,756,6.663363631011089,7.824890665410386
757,757,6.954781149498195,6.963075867597662
758,758,7.251715757539964,6.40400903244811
759,759,6.360002208301701,6.853323773065008
760,760,6.835115837957727,6.731782678742893
761,761,6.567792391947481,7.443760779661669
762,762,7.558251847061668,6.6915792292916025
763,763,6.879152584644573,7.5244097670389225
764,764,7.178468632248198,7.05007099190891
765,765,7.0297034632152995,7.266134578345226
766,766,7.351500362112466,7.037648559957862
767,767,7.081780243119014,6.9368248693673396
768,768,6.850132394701389,7.110751556569171
769,769,7.113777490617808,7.606260197029285
770,770,7.521247757071668,7.273565965482304
771,771,7.62370419017906,8.00344746186151
772,772,7.6742198687308365,8.015726380346383
773,773,7.566235271729101,7.229337723496579
774,774,7.522855799722606,8.069482450409478
775,775,8.073985664528617,7.57594371126798
776,776,7.4499453188485765,7.616114952644978
777,777,7.843461751880012,8.721538309332761
778,778,8.035408417431643,9.207387544242136
779,779,8.674537051469985,8.71669242710346
780,780,9.019380038356953,8.576430296696609
781,781,8.658614228451878,9.165129203575024
782,782,8.511288265026476,7.526064676812023
783,783,8.376008636760357,8.477673282481149
784,784,8.151378745613357,8.338198233742805
785,785,8.669551287707298,8.32434500108735
786,786,8.533503469917672,9.256228921632653
787,787,8.85734798178516,9.261748931020083
788,788,9.05399549307108,8.647654123632563
789,789,8.736462731132658,9.28748958763994
790,790,8.936958977080144,9.250194327173626
791,791,9.107295118582519,8.231222750721756
792,792,9.06498510149525,8.626196376642191
793,793,8.930163512086468,7.79658477596424
794,794,8.0377504547487,8.306585973821019
795,795,8.176886792825767,7.638690952303301
796,796,7.849242083271041,7.991723029054202
797,797,7.640157610608106,7.832991936244472
798,798,7.7362916509439685,7.207881625624701
799,799,7.651693192779868,7.529699623944478
800,800,7.223301862713885,6.0734681162918935
801,801,6.663479373048538,6.5136524159315154
802,802,6.59887520046315,6.2201707151801156
803,803,6.342446884843128,5.834523674692477
804,804,5.969822554731007,6.3577284935891925
805,805,6.362431519381215,5.988338425711138
806,806,6.104153132437374,5.739936615596125
807,807,5.6355100902142174,5.493978596874777
808,808,5.521814197731434,4.878753600826497
809,809,4.898799997637491,5.168293698988606
810,810,4.835511743001496,5.366921736626356
811,811,5.232182729006758,5.80929760314422
812,812,5.424204775843615,4.181852247209829
813,813,4.985550901186808,4.84169438542168
814,814,4.940236443110988,4.770765127116189
815,815,4.319535464318796,4.096958601690568
816,816,4.430799001762675,4.696162670190762
817,817,4.498507596259503,4.374302176922379
818,818,4.291534198409924,4.151443229853204
819,819,4.358696943150458,4.514869162834003
820,820,4.281222403824816,3.70610229989989
821,821,4.0345602916811885,3.5375241440061487
822,822,3.714160655502683,3.696949786889067
823,823,3.7011693690847687,3.4031310225586004
824,824,3.3656110323502184,3.27134547805238
825,825,3.4138798246741535,3.3889186542905296
826,826,3.5231833626864444,3.0067954063770355
827,827,2.8339207955453296,3.121595420174132
828,828,3.055298824790693,3.8170295215509737
829,829,3.283285830170785,3.604977997265721
830,830,3.484323910375263,3.2884439632718787
831,831,3.7282901750065762,3.3747929250381614
832,832,3.1547922889556776,3.339013304339898
833,833,3.132987569120447,3.111094502013477
834,834,3.264366636946314,3.589891908313442
835,835,3.5367770067368918,3.38534223072704
836,836,3.443627189126511,3.290627837618441
837,837,3.278004895159668,3.727096443689522
838,838,3.580824792772928,3.5375283874672743
839,839,3.4006350543936823,3.3477947457453032
840,840,3.448082446468481,3.5420694141918005
841,841,3.488468957589004,3.769473631446628
842,842,3.4374069972434578,3.4239553373873823
843,843,3.754169744803297,3.830517575180629
844,844,3.8811895714283025,4.825966377385561
845,845,4.110951495386975,3.787149468767813
846,846,4.221453621187546,4.303381405539139
847,847,4.356498306050385,5.618454195676542
848,848,4.665860331697166,5.287463261430887
849,849,5.2561093171322,5.379858753648999
850,850,5.684659319012185,6.342515070624668
851,851,5.693354494850598,5.4513611205950525
852,852,5.75546110994577,6.439792896607499
853,853,6.524352600286051,6.142183735685595
854,854,6.236973415272652,6.489030011979617
855,855,6.397462382633649,6.26619313694399
856,856,6.784270298787798,6.639058609867964
857,857,6.485992608928021,6.024235244380901
858,858,6.387967641651659,5.9540082286802765
859,859,6.41340250875375,5.3772995642358925
860,860,5.564851505811501,5.086039989318532
861,861,5.279504511362996,4.952974850105759
862,862,5.331429126754081,4.968894759136276
863,863,4.957980515339695,4.671338229203722
864,864,4.811934041640194,5.433802481245367
865,865,5.111528322737247,6.485207407313888
866,866,5.576756997563756,4.762427811220607
867,867,5.447714316940189,5.618523006119824
868,868,5.704917235628294,4.795058954411271
869,869,4.975652622639382,5.912599887545332
870,870,5.04202924526644,6.066654927086612
871,871,6.038634550565197,6.3801313660496835
872,872,6.486530932606709,5.451403615543656
873,873,6.148143696295614,5.569067674258632
874,874,5.717092857392581,5.238125127541196
875,875,4.96615034843806,4.883529023494024
876,876,4.89259662812142,6.726410426282762
877,877,5.790535001772866,6.552709648101683
878,878,6.187047680687225,5.194280687544265
879,879,5.94195455108679,5.916315581113873
880,880,5.922142763581592,5.687278526119496
881,881,5.31107507423402,6.095521989180512
882,882,6.141541799040739,5.499086839660247
883,883,6.00419137227547,5.869798997193457
884,884,5.829414109515147,7.146386014682765
885,885,6.661662831032544,7.353127259147406
886,886,7.02700481927109,7.789242622185494
887,887,7.123274608389756,7.212180714708112
888,888,7.371429198502846,7.4704702829036815
889,889,7.698116096690215,5.922345932111773
890,890,6.81887614583978,6.22898451549338
891,891,6.721451547067642,6.9363264637496735
892,892,6.740488104446543,6.016283379592607
893,893,6.315645670689959,5.923678157807673
894,894,6.137904622042773,5.730529434560809
895,895,5.698977525260899,5.078071945076309
896,896,5.510519351230965,5.431104021827212
897,897,5.318367585284611,6.0965833673979954
898,898,5.322496879223769,6.594309890231024
899,899,5.861313342135533,6.250424433911327
900,900,6.553905265581821,6.782646739274941
901,901,6.757540216155474,6.168888995466485
902,902,6.371190086252703,6.4688816242610265
903,903,6.652063565902119,8.034859333866649
904,904,7.099057471581586,7.21385769651476
905,905,7.686656002308476,7.495371226865679
906,906,7.941153720784088,7.611101835797457
907,907,7.271478706467097,7.932766184610318
908,908,7.33309276921483,8.025032542864125
909,909,7.873097541458979,6.736772074438367
910,910,7.195191783312205,7.74634660589567
911,911,7.148558928052365,7.854871736711117
912,912,8.083898086479033,7.437839139713018
913,913,7.776308805121551,7.212770002802602
914,914,7.281763975568275,7.335120250826776
915,915,7.40702499582899,7.706768896074289
916,916,7.207541667109034,8.379640582904102
917,917,8.162885026944828,7.392908655122423
918,918,8.146786202194516,7.3041320814164035
919,919,7.698556115350157,7.159324680823902
920,920,7.37840764532039,7.621961889570729
921,921,7.126695668552255,7.9596293373592495
922,922,7.909861163490174,7.70266775139846
923,923,8.065995745467719,7.977248300229963
924,924,7.86731982839895,8.646697213003206
925,925,8.301831903274847,8.755729236358572
926,926,8.349893324032735,8.837395457886213
927,927,8.723314713655569,8.38860968184278
928,928,8.809105387790972,8.240395686647632
929,929,8.383969919916028,8.177973573198575
930,930,8.22862504168345,7.644306087628684
931,931,8.132466120234662,8.758165335220557
932,932,8.459601696023407,13.665244393680336
933,933,11.331847832290002,6.988427624039675
934,934,9.53474358472008,7.539286126424383
935,935,9.002490278381998,7.084574466971174
936,936,7.887798650562388,8.194868221430871
937,937,8.175518676417894,8.689694247810602
938,938,8.475293176648828,9.373780025837254
939,939,8.223323906711537,8.124715908753146
940,940,8.548319378271021,7.72452712895005
941,941,7.952542812994391,7.808233711358079
942,942,7.825813293636006,6.979926371762862
943,943,7.977092403965691,7.787129207400705
944,944,8.106015133238753,8.648897266803697
945,945,7.550794082561401,7.640933501052396
946,946,7.652273103686498,7.273648361036883
947,947,8.167933292532009,7.147705509995292
948,948,7.543901965128839,6.997719407055548
949,949,7.458236530706371,7.250387947346113
950,950,7.006872890377355,6.9678087953165875
951,951,6.628976098958182,6.421910778790046
952,952,7.229992236914386,5.675917472385929
953,953,7.399098949561519,5.043497216061702
954,954,5.037418764717675,5.249627100398307
955,955,4.580952631519249,5.097890961747513
956,956,6.299600277315937,4.670320995053337
957,957,4.686951967353664,4.636864518706685
958,958,4.810517202822973,4.794513810383879
959,959,4.306172414242993,4.209365011574281
960,960,4.146085823317581,4.584361727855469
961,961,4.256974271683625,4.3329201512821065
962,962,4.334654493576608,4.386375609301556
963,963,4.3208920469413865,4.185826057873412
964,964,4.343042653489235,4.041071288270258
965,965,4.279795516178243,3.667654778739272
966,966,3.9872333871249457,4.014448424043945
967,967,3.8311904134760035,3.619644627084357
968,968,3.615848370490957,3.748007397534006
969,969,3.6079474223720203,3.7600018834291613
970,970,3.594473827968329,3.727558397771768
971,971,3.4585151814685062,3.6190069514616434
972,972,3.4545880827716515,3.3293538987891584
973,973,3.267189756631854,3.2452898298870085
974,974,3.2366938257388687,3.035587765448041
975,975,3.2652238224796077,3.2606730818123824
976,976,3.2436076518047154,3.3725869786580507
977,977,3.2379251667868396,3.1173813209879286
978,978,3.15532623136449,3.859497591784909
979,979,3.3653912888387643,3.9051362115599866
980,980,3.5134951623586983,3.8866571131163634
981,981,3.6915121266160464,4.349481979396463
982,982,4.028412382599591,12.384599520854373
983,983,8.155814960214688,4.39659633833362
984,984,6.95485285873191,5.163222058572122
985,985,6.3440049067130495,4.6031719972985385
986,986,5.927591911190725,3.1465753106201526
987,987,5.185651445359751,3.8283158722616433
988,988,6.028550222667012,4.391649437586748
989,989,4.359738749795378,3.765184829237527
990,990,4.02681167767302,3.5261920001098885
991,991,3.565871257351639,4.415071193316116
992,992,2.796885303514488,3.743181938219761
993,993,3.9405282736769456,4.736766101084776
994,994,5.182759155046521,5.1896003908146895
995,995,4.0563959284631705,4.279844251790331
996,996,4.18431440784308,4.555611863733066
997,997,5.011475442308479,4.822529223827122
998,998,4.872548477698951,5.181797932072191
999,999,5.340690928846466,5.729992777455668
1000,1000,5.436819742102056,5.888257672722025
1001,1001,5.043766986260235,6.16098976166754
1002,1002,5.638172937536474,6.773088352241772
1003,1003,6.285859476468574,6.7059834985540725
1004,1004,6.266418826139131,6.210505417049757
1005,1005,5.3101475431061385,6.833655962391656
1006,1006,6.643014886618574,7.862801529465862
1007,1007,6.446778660464361,7.375103834670499
1008,1008,7.238716352267541,7.923625607592298
1009,1009,7.751174065934543,8.514268100294654
1010,1010,7.886412375878974,7.7177096962836425
1011,1011,7.987054711377944,7.839710944735942
1012,1012,8.100280136898686,7.719509768641408
1013,1013,7.9159603720303435,7.4918958218197576
1014,1014,7.928328029099826,7.574518953976757
1015,1015,7.9404848516614805,7.983722776737688
1016,1016,7.630976579263929,7.586182268872466
1017,1017,7.828792797020571,8.187221212147351
1018,1018,8.209431240554556,6.448511570982811
1019,1019,7.268748216376744,6.636814412000375
1020,1020,7.085563937553847,6.904197969637799
1021,1021,7.08130277633059,6.774232920404401
1022,1022,6.979053048380072,6.439905851117874
1023,1023,6.900969891247543,6.350985763945682
1024,1024,6.388856890367579,6.845224945739987
1025,1025,6.456117019859198,6.0650704768752846
1026,1026,6.551640780150164,7.1389588710068095
1027,1027,6.751873308275067,7.658924329919099
1028,1028,7.100002896972979,6.535021874787692
1029,1029,6.927146870875538,7.429624914368553
1030,1030,7.036125961773032,7.832890917726901
1031,1031,7.2224852473970085,7.497442146701866
1032,1032,7.653638051612007,7.311515081025258
1033,1033,7.674506676832053,9.170416616971512
1034,1034,7.867197802173938,7.991797732077099
1035,1035,8.13635782528845,7.844889647083182
1036,1036,8.215368259549713,7.3234144409824635
1037,1037,7.531987585090165,8.492567470439031
1038,1038,8.012731657581282,7.564948630950784
1039,1039,8.006869261487358,8.1290251338773
1040,1040,7.8482714198394685,6.982061858581201
1041,1041,7.5211862644465235,6.5567241537618095
1042,1042,7.0781324660962355,7.786780207828832
1043,1043,7.240720130671631,6.920555960764954
1044,1044,7.237337827171527,7.623744133356071
1045,1045,7.553826196390888,7.389956322070347
1046,1046,7.304399596364475,7.235548039496073
1047,1047,7.066485763229854,7.0786153699256165
1048,1048,7.340341522083795,6.8163841991407566
1049,1049,7.132851626740066,7.174883654289743
1050,1050,7.227766944174772,7.018172650278912
1051,1051,7.328628711843287,7.5373306046076385
1052,1052,6.9352086186600115,6.406685419832717
1053,1053,6.96447574351043,7.985557651512378
1054,1054,7.466333378844425,7.426236148338335
1055,1055,7.375696817390944,7.220015381524906
1056,1056,7.224382802912623,6.3130103329080525
1057,1057,6.9864437452387405,5.804847458896519
1058,1058,6.30330144550616,7.651894573343237
1059,1059,6.938112458274901,7.738570462647844
1060,1060,7.317456390928435,7.2302760111629425
1061,1061,7.219747738795924,8.368427286097837
1062,1062,7.5314647885490675,7.722260859048912
1063,1063,7.543712945192685,7.756175840407256
1064,1064,7.839594918924364,7.663160501138853
1065,1065,7.946571404131723,8.223398219945707
1066,1066,8.069064606155143,9.593363161386586
1067,1067,8.682287650217223,8.338948863875894
1068,1068,8.36213158556653,7.115441989339491
1069,1069,7.832176789437068,8.27242136228988
1070,1070,8.242240546043607,7.6130148626656
1071,1071,7.970618509349319,7.060158343515543
1072,1072,7.664028448296952,8.036855550679938
1073,1073,7.712000718791304,8.454255770212908
1074,1074,7.759772575444433,8.451862166299524
1075,1075,8.33450928519269,8.942895996135759
1076,1076,8.1368471053756,8.58064863934394
1077,1077,8.528659418419611,8.243360750083086
1078,1078,8.745807270332916,8.045873037146839
1079,1079,8.40016072385904,7.462615193171834
1080,1080,7.977178913475294,7.252200750087256
1081,1081,7.8575635288453025,7.493062462015938
1082,1082,7.749397166522189,7.711703066437782
1083,1083,7.525610289463235,7.300533585819365
1084,1084,7.268731593840076,7.492961443498366
1085,1085,7.48580737492509,8.575867324096794
1086,1086,7.9323109135382115,6.790786261596508
1087,1087,7.567060787969802,7.197776445445645
1088,1088,7.3573629622770955,9.298220658282473
1089,1089,7.984220828403063,8.89277667315718
1090,1090,8.572669349612932,7.727492192385499
1091,1091,8.35008005563347,7.6545667172667216
1092,1092,7.684517978397426,8.309850000181623
1093,1093,8.06929163878015,8.721534065871634
1094,1094,8.63203834226732,6.81629511661599
1095,1095,7.777696500501789,7.684814392584746
1096,1096,7.887703245344795,6.994532678060473
1097,1097,7.266933370777824,5.901194689744668
1098,1098,6.476302043722444,6.050163558534027
1099,1099,6.574852502169069,6.4420711025014405
1100,1100,6.554136015927215,6.526123235410786
1101,1101,6.520638708234544,6.955011048298994
1102,1102,6.4624049974046125,6.022929334179675
1103,1103,6.1349044747202806,5.772478676262024
1104,1104,6.521534532318687,5.703819931318796
1105,1105,6.156611186468834,4.525850658039901
1106,1106,5.3231711237020285,4.9376179136750595
1107,1107,5.3894332499565705,5.020154406816358
1108,1108,5.096291478506743,4.45983774152548
1109,1109,4.93572345655134,6.1025874029012215
1110,1110,5.211206268930157,5.286472342775175
1111,1111,5.129456500255836,5.028883217232414
1112,1112,5.3744063392348345,4.473352110649809
1113,1113,4.8716477531428986,4.201750210365053
1114,1114,4.45499280975327,3.7014908136135927
1115,1115,4.388069281197973,5.894299959712732
1116,1116,5.030445719831891,4.962555309172476
1117,1117,4.901845365909069,3.338799331311952
1118,1118,4.0893532412029305,4.1782011206234415
1119,1119,4.042954452492255,3.8813875282922967
1120,1120,3.872873510619078,3.5952582681939536
1121,1121,4.216770432188994,4.105804610078124
1122,1122,4.211161064508379,4.251602929326338
1123,1123,3.860937714912475,3.992092289993183
1124,1124,3.8139459427673277,4.069034070724151
1125,1125,3.9041308698254458,3.310975818863107
1126,1126,3.603475189074921,3.220400821917816
1127,1127,3.8855524729420505,3.9126380582588376
1128,1128,3.6212629627709383,3.604746195665351
1129,1129,3.4733134714699885,3.5455711347323944
1130,1130,3.7644431281149107,3.3807528164742897
1131,1131,3.5789912996588695,4.029385901341001
1132,1132,3.4974180496455007,3.9586443005687815
1133,1133,3.806658706410513,4.521854775342766
1134,1134,3.9647738937925254,4.238873992752023
1135,1135,4.234686020683454,4.391269879059078
1136,1136,4.244884736066033,4.254065343682997
1137,1137,4.2019391532393335,5.591438187811262
1138,1138,4.732710354087139,4.446894831923219
1139,1139,4.767853562546518,4.82466471064546
1140,1140,4.756708638466431,4.025316964739465
1141,1141,4.161639376908502,4.402509491360019
1142,1142,4.500060269523591,5.254618145212274
1143,1143,4.892371497162694,4.564437449205569
1144,1144,4.717591228152761,4.569882755570103
1145,1145,4.669143987768528,4.742844839610899
1146,1146,4.477731907980518,6.303425630380207
1147,1147,5.13223911826593,6.522520496352621
1148,1148,5.99952147677215,5.441068282882723
1149,1149,5.783676493688219,5.6890565264437125
1150,1150,5.6107346507606035,6.279575928594947
1151,1151,5.936712661826405,7.5016944973755475
1152,1152,6.504438224187123,7.701489175209477
1153,1153,7.422972101675227,6.199223309800212
1154,1154,6.590669289146117,6.866068889093253
1155,1155,6.829902168092218,6.782939658786909
1156,1156,6.528739218743993,7.0602348464904985
1157,1157,7.135821779545448,8.013022028348608
1158,1158,7.666243335657949,8.454871373802073
1159,1159,7.791913660368648,8.960250949331806
1160,1160,8.04001407679571,7.993237019703757
1161,1161,8.111503222031825,7.415949203205626
1162,1162,7.839223548328532,6.510647451890093
1163,1163,7.803622447654371,7.5474944591892275
1164,1164,7.607356051009121,7.719213400058885
1165,1165,7.5986163930345505,7.142605754132072
1166,1166,7.453265830895781,6.994575173009075
1167,1167,7.043474636838043,7.887131808296366
1168,1168,7.512217255218667,7.075876215510918
1169,1169,7.196912792976695,9.457422192096695
1170,1170,8.620339140175483,7.678795977579651
1171,1171,7.913821569077916,8.487554353591513
1172,1172,8.276227833089557,8.745196110123624
1173,1173,8.36526553642573,8.351506322370868
1174,1174,8.333593056906608,8.645351402196006
1175,1175,8.807831308847199,9.549793017938633
1176,1176,9.005731741541048,8.57915507160944
1177,1177,8.581907980432778,9.651991429173657
1178,1178,9.31069623747531,9.719681327494722
1179,1179,9.283772560126103,8.610043871620734
1180,1180,9.269970068728794,9.179486734427762
1181,1181,9.44531025987608,9.537003757843287
1182,1182,9.05731616760276,9.178928005289071
1183,1183,9.423476875266212,8.683873626379523
1184,1184,8.929717937951526,9.633496151276104
1185,1185,9.332257274267434,10.09504142284965
1186,1186,9.544518685640574,8.904841618614105
1187,1187,9.52082262751054,9.037444803744632
1188,1188,9.148840776421487,9.4596603465511
1189,1189,9.430790578143059,8.870363664655942
1190,1190,9.203968706527169,8.886463538688053
1191,1191,9.299263388057822,8.440624203117077
1192,1192,8.546719012902763,8.273482740507362
1193,1193,8.913431012607552,8.169070690360545
1194,1194,8.245783059959535,8.67827287055601
1195,1195,8.442808607063737,9.552816604943047
1196,1196,9.014930607738213,8.777120767248299
1197,1197,8.86592954108406,8.770860263768517
1198,1198,8.731405369560036,8.971042192661796
1199,1199,8.793767393534129,7.491350677792367
1200,1200,8.302969174215145,9.347833088721133
1201,1201,9.05836187827248,8.161760744656089
1202,1202,8.322267368444187,7.7952950452169425
1203,1203,8.251867219014272,9.780495118746849
1204,1204,8.844932136236464,7.899144122763943
1205,1205,8.107804249352586,7.911606455320963
1206,1206,8.532515535231791,8.888719672548447
1207,1207,8.492474425325595,8.017520560124531
1208,1208,8.258129502118296,9.706132950344044
1209,1209,9.014764758233309,8.705287229302797
1210,1210,8.417311013215476,8.37356184437798
1211,1211,8.680545573569404,8.032261892966064
1212,1212,8.45458890179062,8.666524716596657
1213,1213,8.33383953704165,9.01620447885276
1214,1214,8.855389241685636,9.270510100344
1215,1215,9.021699131519242,8.48074705696585
1216,1216,8.693952710166787,9.45066493211775
1217,1217,8.817017255947514,8.396041068979859
1218,1218,8.73722382182675,9.478218391478743
1219,1219,9.223870766882143,9.126364890916824
1220,1220,9.053118573291378,8.08391892774624
1221,1221,8.871511697485372,8.082356549568463
1222,1222,8.36470312989443,7.805705080900773
1223,1223,7.87839646815727,7.626359402829079
1224,1224,8.26710400475336,7.947037076447357
1225,1225,7.844934247938283,7.926277328600725
1226,1226,7.938800897525067,7.285547720994085
1227,1227,7.669076717183103,6.80365446817587
1228,1228,7.168101062507695,7.628201970135452
1229,1229,7.406168507920663,7.109932115992804
1230,1230,7.417046538328538,7.926473322222682
1231,1231,7.510033641283214,8.161203664635893
1232,1232,7.744116679766955,7.703589859610893
1233,1233,7.495997918849734,6.680747140131501
1234,1234,7.469299117266331,8.078768190012166
1235,1235,7.516589169435122,7.136895492868737
1236,1236,7.528671695875095,6.8722486461369465
1237,1237,7.368771571929918,7.1811271839250175
1238,1238,7.037337965011913,6.420475734624514
1239,1239,6.681748769895648,5.955253020969906
1240,1240,6.700097592290593,5.899343635516048
1241,1241,6.123128222562501,5.6127524213354585
1242,1242,5.991666665349367,5.438916616610456
1243,1243,5.768726706834514,4.820944773615794
1244,1244,5.217487389007245,5.546277550738792
1245,1245,5.281833304306361,4.581283709909644
1246,1246,5.0805591045607255,4.5409893779815285
1247,1247,4.89963274861651,4.545181405134184
1248,1248,4.592011103698448,4.082334466820534
1249,1249,4.265615598636304,4.291019297109118
1250,1250,4.494432697042715,4.358499465863364
1251,1251,4.143995167913353,4.020670676036244
1252,1252,4.3628441992677995,4.049489350601922
1253,1253,4.038267139225795,3.59587387178312
1254,1254,3.826326315336666,3.1339915366305062
1255,1255,3.4094247018417287,4.207068182717343
1256,1256,3.7253955753505004,4.086849178050386
1257,1257,3.7962495834495646,3.5094603430346836
1258,1258,3.8048045537941033,3.922812048881172
1259,1259,3.5391328938208204,3.520865540835348
1260,1260,3.5777266474039355,3.8926874641142635
1261,1261,3.6559620589640893,3.7521467936973134
1262,1262,3.7289993853543226,3.9847339567605062
1263,1263,3.7301394234336995,3.469353668639841
1264,1264,3.6534740671897574,3.0434649272134373
1265,1265,3.2696033399631905,3.6068511235278895
1266,1266,3.4380655669995948,3.6284039964562136
1267,1267,3.6323037440494446,4.054034620787573
1268,1268,3.9444049933956333,4.202553471487492
1269,1269,3.676578361686898,3.5981180696507087
1270,1270,3.8743623420062843,3.8364027635938616
1271,1271,3.948432235219746,3.3921537708138287
1272,1272,3.477227328648198,3.5379037025338187
1273,1273,3.8773850824730456,3.7399162627406635
1274,1274,3.633592893803239,3.8653402852495353
1275,1275,3.6162056900143207,4.085430313338783
1276,1276,3.810772446512943,4.534155765861192
1277,1277,4.073844653733123,4.682010625443719
1278,1278,4.63867353318076,5.087289025069286
1279,1279,4.7001054824725435,5.34014946635425
1280,1280,5.097393636806316,7.241576741375481
1281,1281,6.286341024803874,8.02779392014594
1282,1282,7.179932386942541,9.096058692029832
1283,1283,8.714591887214846,6.950823264607464
1284,1284,7.651005584872176,7.742106191214789
1285,1285,8.153299803507498,8.098418322946657
1286,1286,8.081706555681269,7.316794801890073
1287,1287,7.885682490647303,6.915310247926495
1288,1288,7.631983448874278,8.367654583931197
1289,1289,7.791129970491594,7.225931128893936
1290,1290,7.471303813795844,7.708007795784299
1291,1291,7.562720358020967,7.353228277664979
1292,1292,7.393972022504401,5.6008046738500346
1293,1293,6.70046151269735,6.587803205649007
1294,1294,6.92443908118871,6.339043909039874
1295,1295,6.0733746239943835,6.320839107145225
1296,1296,6.682397639170297,6.199013580233393
1297,1297,6.057295686929751,6.950238219974098
1298,1298,6.657316663736183,6.246172083237642
1299,1299,6.096140969080015,6.887630248943824
1300,1300,7.022136565752642,6.2681265867271865
1301,1301,6.387655139981731,7.3455608454664025
1302,1302,7.331911621795203,6.478872200811213
1303,1303,7.0820341165665965,6.150129707894268
1304,1304,6.720061956571136,6.302247054191227
1305,1305,5.9002333538074865,6.28153569387282
1306,1306,6.200329210130708,5.860119168727664
1307,1307,6.088402823922247,5.6260953123804445
1308,1308,5.833694614862472,7.510920064290776
1309,1309,6.553945704122625,6.956036769371629
1310,1310,6.685145331810936,6.593206017064937
1311,1311,6.859910602180817,6.959988508001664
1312,1312,6.804712798665191,5.642945816545644
1313,1313,6.162394176817479,5.897937501187823
1314,1314,6.317215474913337,6.488574101310557
1315,1315,5.914698135356961,6.687775247588871
1316,1316,6.695070189839501,6.556815036238638
1317,1317,6.81367097481596,10.014631929604443
1318,1318,7.747580919520779,10.225206065609127
1319,1319,9.380458947041193,6.976320183634144
1320,1320,8.174164004835772,6.520896145535322
1321,1321,7.531830310746477,7.608954412986318
1322,1322,7.179978063702954,7.763280300006014
1323,1323,8.323286976835545,6.433683599125576
1324,1324,7.1768585641344025,6.029440262222817
1325,1325,6.677935086270719,7.07333140559968
1326,1326,6.962127423568688,7.063147278936603
1327,1327,6.706799063351811,6.770822082340635
1328,1328,6.611006659044192,6.665340167054086
1329,1329,6.673034466250418,7.053723918447357
1330,1330,7.438300267003673,7.041808379036224
1331,1331,6.908805240929193,7.1065900883723145
1332,1332,6.604032360019181,7.676717365211783
1333,1333,7.387354595967574,6.983908669348698
1334,1334,7.075456665389115,8.42329571624927
1335,1335,8.224856873150127,7.866923097056746
1336,1336,7.49401245458405,6.702223660918435
1337,1337,7.589035736726386,6.9888513266344425
1338,1338,7.280986129125719,7.7040262925890355
1339,1339,7.290044176586317,7.1250207992877135
1340,1340,7.444202628918,6.503381650252737
1341,1341,6.670910035052763,6.375665042348052
