,y_pred,y_true
934,[0.03853331],0.25091037
935,[0.0372427],0.25115862
936,[0.03775699],0.30073085
937,[0.03782831],0.3043263
938,[0.03963072],0.24590442
939,[0.03764982],0.2634714
940,[0.03771546],0.2914078
941,[0.03741481],0.23426047
942,[0.0373946],0.26901692
943,[0.03878014],0.31179214
944,[0.03730169],0.24593416
945,[0.03681259],0.23943514
946,[0.03677378],0.23525035
947,[0.03662431],0.2252518
948,[0.03711753],0.2465666
949,[0.03685729],0.23811752
950,[0.0372248],0.21287283
951,[0.03701839],0.17697415
952,[0.03856784],0.13629466
953,[0.03819228],0.14404514
954,[0.03698666],0.1464389
955,[0.03910119],0.11722127
956,[0.04359353],0.11369198
957,[0.05088694],0.13379836
958,[0.06093385],0.096350156
959,[0.07312304],0.11490705
960,[0.08430813],0.10583223
961,[0.10126706],0.09410877
962,[0.11215074],0.09863464
963,[0.11997028],0.084189706
964,[0.13175479],0.07669412
965,[0.1355837],0.09720107
966,[0.14969693],0.08036909
967,[0.12749305],0.07470765
968,[0.1713413],0.074926145
969,[0.14433646],0.08723893
970,[0.1533216],0.07327407
971,[0.1522758],0.05986213
972,[0.13023442],0.051005803
973,[0.1002711],0.034835972
974,[0.09708436],0.037368692
975,[0.08306273],0.0454536
976,[0.12206612],0.041487314
977,[0.07461154],0.07209542
978,[0.08851697],0.08021674
979,[0.08367278],0.080180325
980,[0.07449107],0.10248502
981,[0.08287148],0.33494714
982,[0.1427839],0.07546569
983,[0.13849583],0.12110806
984,[0.16230273],0.10383908
985,[0.1640717],0.0454536
986,[0.16367103],0.052869685
987,[0.13916913],0.088185735
988,[0.11852152],0.0685297
989,[0.10970238],0.044493444
990,[0.10701513],0.09340351
991,[0.09325416],0.06202402
992,[0.07476778],0.09373126
993,[0.09272582],0.1375759
994,[0.09154458],0.10840138
995,[0.09413424],0.110235505
996,[0.0863739],0.12747476
997,[0.09390862],0.12504458
998,[0.10279026],0.14451855
999,[0.11733332],0.16179422
1000,[0.1369151],0.1763053
1001,[0.16759552],0.20753914
1002,[0.16411112],0.21400842
1003,[0.17147323],0.18971723
1004,[0.20174828],0.21720329
1005,[0.23042588],0.260197
1006,[0.25173047],0.23851138
1007,[0.26435283],0.26478237
1008,[0.27751902],0.29613215
1009,[0.328415],0.25342974
1010,[0.3010488],0.24387482
1011,[0.29403317],0.26431563
1012,[0.29088572],0.2433286
1013,[0.27817205],0.24354708
1014,[0.24839629],0.28312743
1015,[0.2514043],0.25486997
1016,[0.23580137],0.2475498
1017,[0.21906634],0.18993574
1018,[0.19406915],0.17236876
1019,[0.1734552],0.19882849
1020,[0.16128598],0.18350288
1021,[0.1444558],0.17586163
1022,[0.14300269],0.18019876
1023,[0.13622464],0.16784954
1024,[0.13516445],0.16965398
1025,[0.1382822],0.19742465
1026,[0.13663998],0.22682434
1027,[0.13469562],0.18097016
1028,[0.13976972],0.2266787
1029,[0.13253535],0.2730627
1030,[0.13317937],0.22127882
1031,[0.12027059],0.20914811
1032,[0.1117755],0.36022884
1033,[0.1076652],0.279532
1034,[0.10051476],0.2553798
1035,[0.08733163],0.22679463
1036,[0.07861622],0.32572722
1037,[0.07213159],0.21558097
1038,[0.06583234],0.22608936
1039,[0.06365737],0.21614057
1040,[0.06053217],0.17270318
1041,[0.0574119],0.25229418
1042,[0.05720124],0.18460873
1043,[0.05773247],0.22771168
1044,[0.05699737],0.20720473
1045,[0.05596114],0.20662206
1046,[0.05630181],0.1696837
1047,[0.0569532],0.16270462
1048,[0.05542694],0.19305778
1049,[0.05869946],0.1948191
1050,[0.0589507],0.2405774
1051,[0.06400379],0.17865595
1052,[0.06458592],0.25023487
1053,[0.0664307],0.24053428
1054,[0.06603706],0.23231038
1055,[0.06709804],0.18218523
1056,[0.06437921],0.16653192
1057,[0.06228586],0.24171296
1058,[0.06855085],0.22719517
1059,[0.06780589],0.2514202
1060,[0.06595216],0.29319882
1061,[0.06519867],0.24336502
1062,[0.06331156],0.21381298
1063,[0.05891721],0.23436305
1064,[0.05811018],0.25600553
1065,[0.05679917],0.34876025
1066,[0.05705307],0.2809589
1067,[0.05369969],0.20963487
1068,[0.05027688],0.26817268
1069,[0.05035564],0.2561579
1070,[0.0490172],0.17957303
1071,[0.04724026],0.24670556
1072,[0.04673291],0.2572868
1073,[0.04738093],0.25915733
1074,[0.04780262],0.2829387
1075,[0.04824752],0.26419303
1076,[0.04661242],0.2632031
1077,[0.04453567],0.24707639
1078,[0.04539536],0.2209875
1079,[0.04378258],0.20374826
1080,[0.04358073],0.22921807
1081,[0.04357105],0.26968578
1082,[0.04367078],0.22477171
1083,[0.04213718],0.24321935
1084,[0.0429191],0.2713609
1085,[0.04459098],0.21595848
1086,[0.04306461],0.21948111
1087,[0.04368885],0.32354537
1088,[0.04672393],0.29675788
1089,[0.0468223],0.23891866
1090,[0.04417769],0.24468935
1091,[0.04304761],0.2595646
1092,[0.04381784],0.31564918
1093,[0.04445069],0.20110631
1094,[0.04368099],0.22414598
1095,[0.04418411],0.21110487
1096,[0.04158392],0.165979
1097,[0.04124306],0.17803687
1098,[0.0410501],0.20996928
1099,[0.04374244],0.1944252
1100,[0.04553395],0.2363562
1101,[0.04945944],0.17597756
1102,[0.05328313],0.17281911
1103,[0.05570282],0.16025141
1104,[0.06029368],0.11105
1105,[0.06371891],0.12530619
1106,[0.06845159],0.10714986
1107,[0.07937256],0.10943436
1108,[0.09330831],0.2007488
1109,[0.11365817],0.13371885
1110,[0.12740208],0.11714844
1111,[0.13251987],0.09436367
1112,[0.15115254],0.08819241
1113,[0.14335448],0.071069084
1114,[0.1509023],0.20119247
1115,[0.1722112],0.13313618
1116,[0.19607586],0.05302871
1117,[0.18730766],0.10495158
1118,[0.17207053],0.06820197
1119,[0.16146761],0.061259292
1120,[0.15265647],0.08951674
1121,[0.13531826],0.09392669
1122,[0.11264706],0.091874056
1123,[0.12527473],0.09381745
1124,[0.14129014],0.045824446
1125,[0.13832437],0.045125864
1126,[0.09975734],0.077975355
1127,[0.09412808],0.052949198
1128,[0.07235139],0.04997281
1129,[0.08234699],0.042331554
1130,[0.06472147],0.06294108
1131,[0.07106492],0.05254195
1132,[0.07132712],0.091933526
1133,[0.06480584],0.082713045
1134,[0.07139295],0.09734007
1135,[0.07061074],0.082603805
1136,[0.07568812],0.12161786
1137,[0.06891542],0.10182286
1138,[0.09370869],0.109354846
1139,[0.08323874],0.07117834
1140,[0.1029316],0.0979658
1141,[0.08620433],0.15117657
1142,[0.09137145],0.124134205
1143,[0.08525858],0.116085716
1144,[0.09156473],0.11067917
1145,[0.08991931],0.1865952
1146,[0.12057261],0.21188292
1147,[0.14430457],0.13867503
1148,[0.14880218],0.15315637
1149,[0.17075214],0.18858168
1150,[0.1697843],0.23531651
1151,[0.20282754],0.2311979
1152,[0.19666198],0.19056818
1153,[0.23235798],0.23076758
1154,[0.24309915],0.18357572
1155,[0.26231408],0.21242249
1156,[0.26024848],0.25519106
1157,[0.27295843],0.25445607
1158,[0.29292214],0.29560897
1159,[0.31334874],0.26684168
1160,[0.30661246],0.22940016
1161,[0.2797255],0.18626079
1162,[0.25448382],0.25578707
1163,[0.2555488],0.23164156
1164,[0.26164687],0.1998184
1165,[0.24262014],0.2096282
1166,[0.24294633],0.23505494
1167,[0.23101334],0.21503472
1168,[0.21957192],0.34136057
1169,[0.19924472],0.23354852
1170,[0.18247059],0.30867007
1171,[0.15610859],0.30928916
1172,[0.13992654],0.294298
1173,[0.12009317],0.29539713
1174,[0.10913563],0.37084642
1175,[0.09439108],0.27150655
1176,[0.08395956],0.34511507
1177,[0.07166643],0.3616921
1178,[0.06574968],0.3182614
1179,[0.0599732],0.34464827
1180,[0.05491785],0.3332823
1181,[0.05157364],0.3136263
1182,[0.05191116],0.3000323
1183,[0.04846724],0.3385796
1184,[0.04632981],0.36459565
1185,[0.04628574],0.30885217
1186,[0.04535023],0.292828
1187,[0.04463727],0.3305675
1188,[0.04407718],0.3252836
1189,[0.04360988],0.2948145
1190,[0.04333967],0.27985972
1191,[0.04182103],0.28596485
1192,[0.04051956],0.27563852
1193,[0.04113],0.2991583
1194,[0.04242431],0.3337691
1195,[0.04483209],0.30370724
1196,[0.04482539],0.2858125
1197,[0.04287964],0.31484136
1198,[0.04169428],0.25803512
1199,[0.04228943],0.3408574
1200,[0.04398568],0.26435205
1201,[0.04316809],0.26589486
1202,[0.04469226],0.3632052
1203,[0.04401993],0.26310056
1204,[0.04203121],0.29386768
1205,[0.04206415],0.32939556
1206,[0.04189733],0.26107767
1207,[0.04310862],0.34243667
1208,[0.04312834],0.301393
1209,[0.04265691],0.28485233
1210,[0.04236155],0.25824696
1211,[0.04160953],0.30833566
1212,[0.04199914],0.3282169
1213,[0.03991503],0.32674024
1214,[0.04098639],0.28415376
1215,[0.03989071],0.34012243
1216,[0.0412866],0.2861038
1217,[0.04167449],0.30667692
1218,[0.04005644],0.2884909
1219,[0.03998451],0.25696573
1220,[0.03946839],0.27373156
1221,[0.04024158],0.27295348
1222,[0.04183834],0.2645408
1223,[0.04001395],0.26692787
1224,[0.04130836],0.27916116
1225,[0.04077421],0.25708163
1226,[0.04152805],0.2295956
1227,[0.03852365],0.27395004
1228,[0.03951363],0.2092343
1229,[0.0385778],0.23018491
1230,[0.0378395],0.25465816
1231,[0.03948772],0.25685647
1232,[0.03822059],0.21273386
1233,[0.0383625],0.25881323
1234,[0.03961562],0.24874848
1235,[0.04009093],0.23371422
1236,[0.04105025],0.28255814
1237,[0.04185268],0.20766175
1238,[0.04011878],0.20512903
1239,[0.04078427],0.19237256
1240,[0.0408702],0.158308
1241,[0.04195238],0.15029591
1242,[0.04224171],0.13431486
1243,[0.04353693],0.12957048
1244,[0.04713825],0.12906066
1245,[0.05427692],0.12689209
1246,[0.06601264],0.11457931
1247,[0.07516805],0.08234889
1248,[0.08888871],0.10057803
1249,[0.09903485],0.10285584
1250,[0.1281345],0.09867106
1251,[0.12958209],0.09389027
1252,[0.13603075],0.058428563
1253,[0.12650011],0.040090166
1254,[0.11305621],0.102120854
1255,[0.15269074],0.09473451
1256,[0.14011587],0.071294256
1257,[0.13382672],0.07871034
1258,[0.12686013],0.06636781
1259,[0.14527205],0.09517818
1260,[0.10497539],0.078346185
1261,[0.11638159],0.0786375
1262,[0.12255272],0.07349924
1263,[0.1276013],0.041341655
1264,[0.10864709],0.06070637
1265,[0.0981134],0.06449058
1266,[0.09160524],0.08039882
1267,[0.08728109],0.08973523
1268,[0.08746383],0.0686092
1269,[0.0789283],0.07367464
1270,[0.07000118],0.055306517
1271,[0.07396473],0.0577664
1272,[0.07306176],0.071804084
1273,[0.05497287],0.08271972
1274,[0.07021069],0.09602242
1275,[0.06565251],0.110351436
1276,[0.0678466],0.12056849
1277,[0.0676768],0.15290815
1278,[0.09148005],0.16069508
1279,[0.10856575],0.20029178
1280,[0.11897414],0.22648326
1281,[0.15758947],0.32155886
1282,[0.21977627],0.23076758
1283,[0.24494615],0.25806487
1284,[0.27477396],0.24438465
1285,[0.25736782],0.2066518
1286,[0.3006687],0.22143117
1287,[0.30640522],0.26577893
1288,[0.30108342],0.21558097
1289,[0.28003985],0.26534194
1290,[0.29409918],0.21002877
1291,[0.292474],0.13871145
1292,[0.24843864],0.18460205
1293,[0.25975198],0.16402894
1294,[0.25065953],0.18674085
1295,[0.25458807],0.17626888
1296,[0.25225553],0.20772123
1297,[0.26704022],0.16910106
1298,[0.24971043],0.19874898
1299,[0.2637223],0.17365667
1300,[0.27063364],0.21782237
1301,[0.28973332],0.17979151
1302,[0.282132],0.16652521
1303,[0.28675383],0.1763053
1304,[0.26682636],0.19048867
1305,[0.27683887],0.17219335
1306,[0.26176798],0.1453628
1307,[0.26338467],0.22865847
1308,[0.26573154],0.19849408
1309,[0.2795498],0.1780302
1310,[0.25468054],0.19775906
1311,[0.27866483],0.13238785
1312,[0.25935867],0.13995627
1313,[0.24446745],0.16787931
1314,[0.22528432],0.17651713
1315,[0.25900608],0.17317659
1316,[0.24930036],0.40043488
1317,[0.3159956],0.40869525
1318,[0.3137376],0.19151497
1319,[0.2613862],0.18097016
1320,[0.22240359],0.22859234
1321,[0.20927641],0.19289878
1322,[0.19454007],0.17439166
1323,[0.17960872],0.16781983
1324,[0.17233755],0.19008139
1325,[0.16658787],0.2038211
1326,[0.17119779],0.18743277
1327,[0.1755694],0.19511712
1328,[0.17081863],0.22058025
1329,[0.16647154],0.19643477
1330,[0.16717719],0.20371184
1331,[0.1608195],0.2178157
1332,[0.17064235],0.2076484
1333,[0.15593731],0.27676073
1334,[0.15371867],0.23600844
1335,[0.14199598],0.20121557
1336,[0.12977739],0.21282977
1337,[0.12335884],0.2138494
1338,[0.11885487],0.2017982
1339,[0.10850926],0.19482577
1340,[0.10757929],0.17177942
1341,[0.1046812],0.1784308
1342,[0.10401765],0.20202336
1343,[0.10679003],0.2241393
1344,[0.11297555],0.23335978
1345,[0.11224873],0.24244127
1346,[0.10879941],0.24240485
1347,[0.10703868],0.28010795
1348,[0.10366878],0.26207423
1349,[0.09758319],0.2664047
1350,[0.08992063],0.24586132
1351,[0.08319653],0.2103996
1352,[0.07525864],0.2574027
1353,[0.07228835],0.19919264
1354,[0.06820624],0.180745
1355,[0.06428574],0.2155743
1356,[0.0671908],0.1782487
1357,[0.06419422],0.19286904
1358,[0.06906026],0.19484884
1359,[0.06493479],0.19815964
1360,[0.06624644],0.23109531
1361,[0.07018045],0.3005421
1362,[0.07383002],0.2978273
1363,[0.07325695],0.3382519
1364,[0.07622543],0.2980822
1365,[0.07047223],0.3050249
1366,[0.06515679],0.22955918
1367,[0.05776728],0.22521538
1368,[0.05561138],0.26291183
1369,[0.05429903],0.23778978
1370,[0.05138159],0.23172107
1371,[0.05010594],0.212641
1372,[0.05005414],0.23946488
1373,[0.05109354],0.23042646
1374,[0.04878633],0.20636716
1375,[0.04733127],0.20302662
1376,[0.04693387],0.25021178
1377,[0.04963306],0.22327867
1378,[0.05119726],0.16437003
1379,[0.05114948],0.19105491
1380,[0.05124985],0.21287283
1381,[0.05295172],0.16205579
1382,[0.05321629],0.17752704
1383,[0.05866294],0.1560897
1384,[0.06441835],0.1667935
1385,[0.06822799],0.13938028
1386,[0.07700856],0.14724672
1387,[0.08115816],0.11542355
1388,[0.09351747],0.119826816
1389,[0.10176957],0.18443334
1390,[0.11165128],0.16591284
1391,[0.13701653],0.10615998
1392,[0.14252305],0.10939794
1393,[0.13500966],0.12647817
1394,[0.14926754],0.08907307
1395,[0.14494674],0.09359228
1396,[0.16563654],0.08293154
1397,[0.16940196],0.06202402
1398,[0.16114996],0.07543596
1399,[0.1618882],0.10573936
1400,[0.1530986],0.06742387
1401,[0.13512424],0.069337524
1402,[0.13170911],0.035680212
1403,[0.11011197],0.03961008
1404,[0.10735132],0.07363822
1405,[0.10878862],0.05375702
1406,[0.08426006],0.03134308
1407,[0.09262551],0.082603805
1408,[0.1224715],0.05382984
1409,[0.09608728],0.07826001
1410,[0.07683548],0.07326739
1411,[0.09291107],0.080653735
1412,[0.08163974],0.08098816
1413,[0.10189098],0.09784988
1414,[0.07963981],0.0687846
1415,[0.07995503],0.03711378
1416,[0.08268631],0.07525388
1417,[0.09049052],0.077197276
1418,[0.0747669],0.0680132
1419,[0.08829223],0.121071644
1420,[0.0801718],0.14264134
1421,[0.09800408],0.14029068
1422,[0.10769758],0.17416647
1423,[0.10727051],0.19688511
1424,[0.16368578],0.1917699
1425,[0.14943133],0.22374538
1426,[0.22329418],0.23014185
1427,[0.22708331],0.22841024
1428,[0.26445755],0.20404625
1429,[0.26878437],0.23601511
1430,[0.29829356],0.22414598
1431,[0.27389964],0.23153898
1432,[0.3056919],0.17225951
1433,[0.2782403],0.19302139
1434,[0.25627175],0.21169418
1435,[0.26767477],0.22242105
1436,[0.2599558],0.2113531
1437,[0.25751314],0.19567004
1438,[0.2569812],0.14080718
1439,[0.25135267],0.120561816
1440,[0.23710151],0.16149622
1441,[0.24984215],0.1871117
1442,[0.26027963],0.14371073
1443,[0.24147056],0.18681368
1444,[0.24580267],0.18420815
1445,[0.25917587],0.14782935
1446,[0.26067913],0.16498911
1447,[0.25608572],0.17513332
1448,[0.26486087],0.15715909
1449,[0.24334402],0.1528584
1450,[0.2638033],0.15063033
1451,[0.26657218],0.12037974
1452,[0.24178372],0.12743834
1453,[0.23129936],0.20467868
1454,[0.2440334],0.15902963
1455,[0.2681301],0.15201414
1456,[0.26563814],0.16906461
1457,[0.2751582],0.16630673
1458,[0.24662685],0.17054132
1459,[0.2564778],0.1863403
1460,[0.26353383],0.15054417
1461,[0.24512102],0.23594227
1462,[0.2804134],0.2211993
1463,[0.2879911],0.17159736
1464,[0.27481422],0.18626747
1465,[0.28006953],0.16667092
1466,[0.26338482],0.1804834
1467,[0.25823852],0.19213405
1468,[0.2845362],0.15759608
1469,[0.2920707],0.16843888
1470,[0.2772676],0.17151782
1471,[0.26316297],0.2006262
1472,[0.27429676],0.20355952
1473,[0.285906],0.19475293
1474,[0.2792351],0.18163231
1475,[0.27529612],0.221941
1476,[0.28695774],0.20136788
1477,[0.27833602],0.21966988
1478,[0.27443007],0.2003713
1479,[0.25526726],0.23340952
1480,[0.25122356],0.17968228
1481,[0.22258516],0.17858312
1482,[0.21840483],0.24412975
1483,[0.20839772],0.21385607
1484,[0.20857842],0.23211497
1485,[0.18999068],0.18971723
1486,[0.17913157],0.21988836
1487,[0.16463733],0.21918309
1488,[0.15150902],0.24990046
1489,[0.1482222],0.25552547
1490,[0.13890022],0.21323034
1491,[0.12514341],0.23855448
1492,[0.11773723],0.32285342
1493,[0.10997058],0.2849549
1494,[0.10210934],0.2788134
1495,[0.09073421],0.2574391
1496,[0.08126815],0.270371
1497,[0.07558469],0.28702092
1498,[0.07062077],0.292828
1499,[0.06451986],0.32854462
1500,[0.06085321],0.3178475
1501,[0.05746268],0.33012384
1502,[0.05611943],0.28518006
1503,[0.0506937],0.27004325
1504,[0.04842569],0.2725462
1505,[0.04318865],0.25858805
1506,[0.04359919],0.26343498
1507,[0.04191794],0.3081967
1508,[0.04354359],0.3190395
1509,[0.04277664],0.3322627
1510,[0.04141802],0.3027968
1511,[0.0431636],0.31330523
1512,[0.04072622],0.33921203
1513,[0.04156424],0.30054876
1514,[0.0397181],0.3383678
1515,[0.04114754],0.3360469
1516,[0.0388521],0.27743626
1517,[0.0389527],0.30675644
1518,[0.03928949],0.3360469
1519,[0.04032878],0.31779468
1520,[0.03903414],0.28622642
1521,[0.03782426],0.23848835
1522,[0.03900116],0.24492788
1523,[0.03689979],0.2487849
1524,[0.03579579],0.24334195
1525,[0.03537162],0.19924909
1526,[0.03406862],0.16969705
1527,[0.03309097],0.16723716
1528,[0.03250858],0.1778979
1529,[0.03394883],0.14452523
1530,[0.03517564],0.1446709
1531,[0.03588313],0.14721698
1532,[0.03761898],0.12133991
1533,[0.03795935],0.09763806
1534,[0.04629669],0.09910805
1535,[0.05019314],0.099406056
1536,[0.06196591],0.10032313
1537,[0.0716572],0.097717576
1538,[0.0859468],0.086285435
1539,[0.09635437],0.08103124
1540,[0.09898674],0.061150037
1541,[0.09550765],0.056630827
1542,[0.09888594],0.033955313
1543,[0.09839654],0.03237609
1544,[0.09016426],0.057438664
1545,[0.09390649],0.08562327
1546,[0.09808217],0.04575161
1547,[0.08236357],0.10609382
1548,[0.0843079],0.097346745
1549,[0.1313201],0.053654455
1550,[0.10614508],0.07283708
1551,[0.09508309],0.078346185
1552,[0.11587843],0.036713205
1553,[0.0976574],0.039653175
1554,[0.0882095],0.050562136
1555,[0.07762469],0.04112316
1556,[0.06861274],0.08253764
1557,[0.06896372],0.07632329
1558,[0.07356152],0.062547185
1559,[0.06663059],0.07235699
1560,[0.08820107],0.064344905
1561,[0.08721938],0.07026128
1562,[0.10002414],0.07323765
1563,[0.08963551],0.068718456
1564,[0.09305774],0.07341974
1565,[0.09172302],0.09726723
1566,[0.09074066],0.08330237
1567,[0.07562753],0.10582555
1568,[0.10684987],0.14877617
1569,[0.10609058],0.16443619
1570,[0.13537854],0.13379169
1571,[0.1367076],0.14797503
1572,[0.15617725],0.17447117
1573,[0.18531206],0.13897306
1574,[0.18756543],0.17744088
1575,[0.21360248],0.14937216
1576,[0.22548006],0.1498887
1577,[0.20776276],0.16370118
1578,[0.19287737],0.17909294
1579,[0.15551926],0.15385494
1580,[0.1824443],0.12545186
1581,[0.17251098],0.16825682
1582,[0.18668963],0.12475329
1583,[0.18648931],0.15491769
1584,[0.19622464],0.1594733
1585,[0.18940488],0.15311998
1586,[0.1870536],0.16443619
1587,[0.18362036],0.15491769
1588,[0.1854424],0.091933526
1589,[0.19179557],0.14003578
1590,[0.17634563],0.14488271
1591,[0.2057757],0.11324831
1592,[0.22143367],0.13367575
1593,[0.20018545],0.16953805
1594,[0.22107233],0.11746951
1595,[0.23798361],0.14124417
1596,[0.21278444],0.17361358
1597,[0.22244252],0.17795068
1598,[0.23111087],0.19404769
1599,[0.26565704],0.17328581
1600,[0.26284358],0.14224076
1601,[0.25460184],0.16659805
1602,[0.25174513],0.19699436
1603,[0.25627163],0.27640992
1604,[0.27101156],0.20195052
1605,[0.27610818],0.21109816
1606,[0.28375238],0.19992763
1607,[0.2799454],0.19661683
1608,[0.26543865],0.2350252
1609,[0.2655626],0.20897269
1610,[0.2610108],0.23649517
1611,[0.26888874],0.26000828
1612,[0.25291625],0.31393766
1613,[0.25101715],0.18997216
1614,[0.22268258],0.20232135
1615,[0.18776125],0.20750272
1616,[0.17439464],0.2195175
1617,[0.15475267],0.20504284
1618,[0.13856268],0.17431885
1619,[0.12963882],0.19177657
1620,[0.12362813],0.28037623
1621,[0.11348075],0.23429686
1622,[0.10308655],0.19765651
1623,[0.09931628],0.22359306
1624,[0.09235738],0.22756603
1625,[0.08811861],0.3345769
1626,[0.08169404],0.25711137
1627,[0.07205288],0.17016378
1628,[0.06849632],0.2486192
1629,[0.06635087],0.205407
1630,[0.06184711],0.2269336
1631,[0.06056277],0.24241152
1632,[0.0591462],0.2255862
1633,[0.05597474],0.21614057
1634,[0.05426342],0.2741552
1635,[0.05162473],0.2825017
1636,[0.05140429],0.21408123
1637,[0.0525514],0.2952515
1638,[0.05059407],0.2776912
1639,[0.04938002],0.27852872
1640,[0.04881493],0.2840081
1641,[0.04701557],0.31814548
1642,[0.04406912],0.33373263
1643,[0.04388792],0.32780966
1644,[0.04460474],0.34349936
1645,[0.04362326],0.3172715
1646,[0.04356793],0.2721092
1647,[0.04007643],0.27831692
1648,[0.04030243],0.24447086
1649,[0.04042386],0.258727
1650,[0.0395878],0.30231008
1651,[0.04018947],0.28735533
1652,[0.03994606],0.30756426
1653,[0.04000076],0.32369766
1654,[0.03741123],0.29026556
1655,[0.03937684],0.29220894
1656,[0.03744803],0.29816172
1657,[0.03738223],0.31340778
1658,[0.03754523],0.54992974
1659,[0.0408325],0.28776923
1660,[0.0365419],0.27189073
1661,[0.03582377],0.28867963
1662,[0.03780777],0.25366157
1663,[0.03827795],0.22761577
1664,[0.03481371],0.28453127
1665,[0.03520499],0.23235348
1666,[0.03256551],0.17914271
1667,[0.03144398],0.20920455
1668,[0.0323466],0.19145551
1669,[0.03263107],0.17807996
1670,[0.03230677],0.20373186
1671,[0.03254593],0.23727995
1672,[0.0336188],0.14416108
1673,[0.03353261],0.16591284
1674,[0.03367279],0.09414517
1675,[0.03367162],0.10701089
1676,[0.03424345],0.107927956
1677,[0.03732919],0.087603085
1678,[0.04287514],0.07419113
1679,[0.05258703],0.06868204
1680,[0.05571255],0.09760166
1681,[0.06649937],0.056558006
1682,[0.07188357],0.10800079
1683,[0.09233392],0.07467122
1684,[0.08455153],0.067874216
1685,[0.09885337],0.054571517
1686,[0.10358725],0.05280354
1687,[0.10095254],0.045162283
1688,[0.10378827],0.052694283
1689,[0.11076895],0.039980926
1690,[0.11925776],0.041894563
1691,[0.10850637],0.061441354
1692,[0.11299925],0.04211306
1693,[0.08427779],0.01738491
1694,[0.10392223],0.07793894
1695,[0.12880087],0.07239341
1696,[0.09533135],0.04935374
1697,[0.07728565],0.089960404
1698,[0.09651172],0.0718405
1699,[0.10066237],0.07258216
1700,[0.07930058],0.07871034
1701,[0.08081033],0.09153964
1702,[0.09014314],0.06482499
1703,[0.09314523],0.061259292
1704,[0.08096901],0.050598554
1705,[0.10512073],0.069599114
1706,[0.09050826],0.09896239
1707,[0.10969841],0.11211275
1708,[0.11652396],0.088040076
1709,[0.11897954],0.12533593
1710,[0.12690699],0.1293453
1711,[0.13852768],0.11655911
1712,[0.12466761],0.14724004
1713,[0.14617854],0.16902822
1714,[0.16469948],0.20827413
1715,[0.20067602],0.1592184
1716,[0.22590232],0.19324654
1717,[0.25167698],0.14878285
1718,[0.22297964],0.1715245
1719,[0.23574157],0.18270174
1720,[0.25042012],0.15572551
1721,[0.25649536],0.16854814
1722,[0.23271534],0.19313064
1723,[0.23052523],0.17387518
1724,[0.21175082],0.12938172
1725,[0.19719765],0.13283151
1726,[0.22921568],0.16178754
1727,[0.22712007],0.13716862
1728,[0.22875643],0.17038894
1729,[0.2291002],0.13831088
1730,[0.21731293],0.15579835
1731,[0.24508068],0.18468156
1732,[0.23776609],0.17875853
1733,[0.24857934],0.19445494
1734,[0.25384873],0.2227124
1735,[0.25887835],0.16208553
1736,[0.24757802],0.15094471
1737,[0.23402068],0.15830132
1738,[0.24386889],0.12588885
1739,[0.24064894],0.12956381
1740,[0.25593844],0.15690419
1741,[0.25056264],0.1318416
1742,[0.26857367],0.10769611
1743,[0.24160576],0.1363244
1744,[0.23529203],0.1169961
1745,[0.24136175],0.11927391
1746,[0.24519582],0.15965539
1747,[0.24635302],0.114390545
1748,[0.24764009],0.20705238
1749,[0.26529032],0.25810128
1750,[0.27451548],0.20797613
1751,[0.26613027],0.16762438
1752,[0.25142333],0.22020942
1753,[0.24770357],0.16314828
1754,[0.23586121],0.14443904
1755,[0.23490085],0.17017046
1756,[0.21777537],0.17904985
1757,[0.2166107],0.16946521
1758,[0.20843115],0.1965507
1759,[0.20880032],0.1618968
1760,[0.2006629],0.19339222
1761,[0.20120423],0.25639945
1762,[0.1984434],0.17486507
1763,[0.18348223],0.20297685
1764,[0.17087443],0.20096064
1765,[0.16271959],0.20304969
1766,[0.15720482],0.28437895
1767,[0.14657812],0.2759529
1768,[0.13764393],0.19749749
1769,[0.12270074],0.26449105
1770,[0.11581603],0.22807583
1771,[0.10313896],0.20492023
1772,[0.09565078],0.23410144
1773,[0.08620593],0.27756858
1774,[0.08313152],0.19452778
1775,[0.07464757],0.19181299
1776,[0.06958168],0.19651425
1777,[0.06744898],0.20661539
1778,[0.06470006],0.22767529
1779,[0.06437622],0.267729
1780,[0.06399141],0.27353612
1781,[0.06311084],0.30800125
1782,[0.0626786],0.28492516
1783,[0.05646164],0.28595817
1784,[0.05321552],0.2089363
1785,[0.05108599],0.29018605
1786,[0.04947546],0.19302806
1787,[0.04826368],0.26895076
1788,[0.04608979],0.26759005
1789,[0.04490063],0.22866517
1790,[0.04384508],0.3034523
1791,[0.04440264],0.277029
1792,[0.04324511],0.24854636
1793,[0.04311635],0.2509401
1794,[0.04097207],0.30033025
1795,[0.04109356],0.3421884
1796,[0.04112608],0.30157506
1797,[0.04080928],0.23896173
1798,[0.04022736],0.21264768
1799,[0.03835194],0.26012418
1800,[0.03869947],0.23113173
1801,[0.03711883],0.26776543
1802,[0.0399249],0.19927883
1803,[0.03760184],0.29232484
1804,[0.03794621],0.26038578
1805,[0.03764095],0.30051902
1806,[0.03924399],0.2550654
1807,[0.03899319],0.24786115
1808,[0.03843165],0.21325037
1809,[0.03678453],0.24333528
1810,[0.03742178],0.22209331
1811,[0.03716319],0.18943259
1812,[0.03821744],0.21482292
