,TimeStep,EnergyCost,QoS,Switching
555,1665,0.14400000000000002,0.13697578000501545,0.0
556,1668,0.14400000000000002,0.13267699925914933,0.0
557,1671,0.14400000000000002,0.13260274849430903,0.0
558,1674,0.7059799981594087,0.07072146586363147,0.0
559,1677,1.3166804880380638,0.0,0.02333333333333333
560,1680,1.1591781135320665,0.0,0.07666666666666667
561,1683,1.252861657047272,0.0,0.013333333333333334
562,1686,1.2081894648313527,0.0,0.08333333333333334
563,1689,1.4027435390710834,0.0,0.08333333333333334
564,1692,1.6870576974391933,0.0,0.05
565,1695,1.6852965997695928,0.0,0.010000000000000002
566,1698,1.2930024942398073,0.0,0.0
567,1701,1.5021848896980285,0.0,0.0
568,1704,1.3391919590950012,0.0,0.0
569,1707,1.596360747098923,0.0,0.0
570,1710,1.5196031104087833,0.0,0.0
571,1713,1.2105265194654469,0.0,0.0
572,1716,1.2886264371871954,0.0,0.0
573,1719,1.2886264371871954,0.0,0.0
574,1722,1.2886264371871954,0.0,0.0
575,1725,0.5636963603019711,0.10214857643911747,0.0
576,1728,0.14400000000000002,0.10887709802304071,0.0
577,1731,0.14400000000000002,0.15067407871148497,0.0
578,1734,0.14400000000000002,0.08442560727089435,0.0
579,1737,0.14400000000000002,0.06366482326411829,0.0
580,1740,0.14400000000000002,0.03989349082547577,0.0
581,1743,0.14400000000000002,0.05609758806390993,0.0
582,1746,0.14400000000000002,0.05147230886248473,0.0
583,1749,0.14400000000000002,0.06295271496706659,0.0
584,1752,0.14400000000000002,0.0522411447336385,0.0
585,1755,0.14400000000000002,0.07361989243986783,0.0
586,1758,0.14400000000000002,0.07016922648901673,0.0
587,1761,0.14400000000000002,0.06527936560931064,0.0
588,1764,0.14400000000000002,0.06527936560931064,0.0
589,1767,1.0077875951290134,0.023935767390080562,0.06333333333333335
590,1770,1.5078751502037044,0.0,0.10000000000000003
591,1773,1.464682791280746,0.0,0.10000000000000003
592,1776,1.324013648986816,0.0,0.10000000000000003
593,1779,1.324013648986816,0.0,0.10000000000000003
594,1782,1.291577271795273,0.0,0.07666666666666667
595,1785,1.1829865708351133,0.0,0.0
596,1788,1.1829865708351133,0.0,0.0
597,1791,1.292604015779495,0.01242179485503595,0.05000000000000002
598,1794,0.8164400186538693,0.04485713223386544,0.043333333333333335
599,1797,0.14400000000000002,0.07915286927565163,0.0
600,1800,0.14400000000000002,0.08544030233363037,0.0
601,1803,0.30466067352294923,0.07921721087940004,0.013333333333333334
602,1806,0.14400000000000002,0.09031928574554414,0.0
603,1809,0.14400000000000002,0.09031928574554414,0.0
604,1812,0.14400000000000002,0.09031928574554414,0.0
605,1815,0.14400000000000002,0.09031928574554414,0.0
606,1818,0.14400000000000002,0.09031928574554414,0.0
607,1821,0.14400000000000002,0.09031928574554414,0.0
608,1824,0.9304048148155212,0.030106428581848043,0.04000000000000001
609,1827,1.331817565941811,0.0,0.06000000000000001
610,1830,1.4126053873300555,0.0,0.03333333333333333
611,1833,1.2957838050842283,0.0,0.0
612,1836,1.3670804245233537,0.0,0.0
613,1839,1.3253457391262056,0.0,0.0
614,1842,1.327392459225655,0.0,0.0
615,1845,1.3290964509487153,0.0,0.0
616,1848,1.2933993944406514,0.0,0.0
617,1851,1.2901115484237673,0.0,0.0
618,1854,1.3328642447948449,0.0,0.0
619,1857,1.2954576122045522,0.0,0.0
620,1860,1.3934108466625212,0.0,0.0
621,1863,1.3713163061141964,0.0,0.0
622,1866,1.3713163061141964,0.0,0.0
623,1869,0.512194891834259,0.07576439442791702,0.0
624,1872,0.14400000000000002,0.11780433151734188,0.0
625,1875,0.14400000000000002,0.11860618928395197,0.0
626,1878,0.14400000000000002,0.08865486970760346,0.0
627,1881,0.14400000000000002,0.07136948463135981,0.0
628,1884,0.14400000000000002,0.04441193182826243,0.0
629,1887,0.14400000000000002,0.04259331988460085,0.0
630,1890,0.14400000000000002,0.04001379510887908,0.0
631,1893,0.14400000000000002,0.04017007121847527,0.0
632,1896,0.14400000000000002,0.04258997859444971,0.0
633,1899,0.14400000000000002,0.07707929401419603,0.0
634,1902,0.14400000000000002,0.07953280954796302,0.0
635,1905,0.14400000000000002,0.10752911452276706,0.0
636,1908,0.14400000000000002,0.1421587903396976,0.0
637,1911,0.9889778332233429,0.052124889791222456,0.06333333333333335
638,1914,1.4781755261421212,0.0,0.10000000000000003
639,1917,1.4781755261421212,0.0,0.10000000000000003
640,1920,1.4781755261421212,0.0,0.10000000000000003
641,1923,1.4107326211452489,0.0,0.10000000000000003
642,1926,0.7399794618606564,0.04037046392872393,0.05333333333333334
643,1929,0.14400000000000002,0.08609081857142699,0.0
644,1932,0.14400000000000002,0.08609081857142699,0.0
645,1935,0.14400000000000002,0.08609081857142699,0.0
646,1938,0.14400000000000002,0.09007465421861112,0.0
647,1941,0.14400000000000002,0.10655051127264052,0.0
648,1944,0.14400000000000002,0.10655051127264052,0.0
649,1947,0.14400000000000002,0.10655051127264052,0.0
650,1950,1.3841354430198674,0.0,0.10000000000000003
651,1953,1.4010141148567206,0.0,0.10000000000000003
652,1956,1.3755207028627399,0.0,0.08666666666666668
653,1959,1.4725547575950624,0.0,0.10000000000000003
654,1962,1.4431330234766002,0.0,0.08000000000000002
655,1965,1.7644709243774417,0.0,0.10000000000000003
656,1968,1.7644709243774417,0.0,0.10000000000000003
657,1971,1.5307790102005006,0.0,0.03333333333333333
658,1974,1.4363564992189404,0.0,0.030000000000000002
659,1977,1.5131475094556808,0.0,0.023333333333333334
660,1980,1.3635809502840042,0.0,0.0
661,1983,1.573317166757584,0.0,0.0
662,1986,1.3763301607131957,0.0,0.0
663,1989,1.3876266350269317,0.0,0.0
664,1992,1.3409225445985793,0.0,0.0
665,1995,1.3917736097574227,0.0,0.0
666,1998,1.3446350516796108,0.0,0.0
667,2001,1.3822458580970762,0.0,0.0
668,2004,1.2720724164962767,0.0,0.0
669,2007,1.3290725099802014,0.0,0.0
670,2010,1.3215593363285065,0.0,0.0
671,2013,1.3838308067321778,0.0,0.0
672,2016,1.3838308067321778,0.0,0.0
673,2019,1.0945369518280026,0.01752216277410574,0.0
674,2022,0.14400000000000002,0.11451168099754683,0.0
675,2025,0.14400000000000002,0.06851286522521545,0.0
676,2028,0.14400000000000002,0.07649430042997638,0.0
677,2031,0.14400000000000002,0.05300751589858992,0.0
678,2034,0.14400000000000002,0.06063899145309981,0.0
679,2037,0.14400000000000002,0.0588221866358504,0.0
680,2040,0.14400000000000002,0.059232979552480185,0.0
681,2043,0.14400000000000002,0.06744898683391219,0.0
682,2046,0.14400000000000002,0.0763717439040095,0.0
683,2049,0.14400000000000002,0.07080638413789415,0.0
684,2052,0.9787683320522311,0.020288230851947215,0.06333333333333335
685,2055,1.462055261135101,0.0,0.10000000000000003
686,2058,1.462055261135101,0.0,0.10000000000000003
687,2061,1.4639674461364744,0.0,0.10000000000000003
688,2064,1.5194208111763008,0.0,0.10000000000000003
689,2067,1.4455402955532075,0.0,0.10000000000000003
690,2070,1.2293989040851592,0.0,0.08000000000000002
691,2073,1.4985885186195371,0.0,0.0
692,2076,1.4985885186195371,0.0,0.0
693,2079,1.4985885186195371,0.0,0.0
694,2082,1.4985885186195371,0.0,0.0
695,2085,1.4985885186195371,0.0,0.0
696,2088,0.954443981552124,0.02908958319602062,0.0
697,2091,1.398563955545425,0.0,0.06333333333333335
698,2094,1.304350119352341,0.0,0.07666666666666667
699,2097,1.23725900387764,0.0,0.0
700,2100,1.5150457377433777,0.0,0.0
701,2103,1.4283520744800564,0.0,0.05000000000000002
702,2106,1.3730600359439846,0.0,0.09333333333333335
703,2109,1.4750284857988356,0.0,0.0
704,2112,1.4141706597089767,0.0,0.0
705,2115,1.6626998415470124,0.0,0.0
706,2118,1.5825714908123014,0.0,0.0
707,2121,1.2899440324544906,0.0,0.09000000000000002
708,2124,1.5037307413816452,0.0,0.0033333333333333335
709,2127,1.3671534518480304,0.0,0.0
710,2130,1.3690439933538439,0.0,0.0
711,2133,1.426192233610153,0.0,0.0
712,2136,1.3990507700443269,0.0,0.0
713,2139,1.3795700443267822,0.0,0.0
714,2142,1.2871103528738022,0.0,0.0
715,2145,1.3247781609535223,0.0,0.0
716,2148,1.2943693342208868,0.0,0.0
717,2151,1.3135852035999305,0.0,0.0
718,2154,1.524306266069412,0.0,0.0
719,2157,1.1607503347873687,0.011297263336528574,0.0
720,2160,0.14400000000000002,0.04689090163577106,0.0
721,2163,0.40570449676513676,0.046528759564352214,0.0
722,2166,0.14400000000000002,0.06287397435530678,0.0
723,2169,0.14400000000000002,0.15934446071295297,0.0
724,2172,0.14400000000000002,0.09436870732328795,0.0
725,2175,0.14400000000000002,0.06775796158281215,0.0
726,2178,0.14400000000000002,0.09304088372680007,0.0
727,2181,0.14400000000000002,0.08730464614009373,0.0
728,2184,0.14400000000000002,0.07503029784290831,0.0
729,2187,0.14400000000000002,0.06198264804430971,0.0
730,2190,0.14400000000000002,0.07166736585413533,0.0
731,2193,0.14400000000000002,0.09718934848039858,0.0
732,2196,0.14400000000000002,0.11843211178551444,0.0
733,2199,0.14400000000000002,0.06274588442030364,0.0
734,2202,0.14400000000000002,0.06274588442030364,0.0
735,2205,0.14400000000000002,0.06274588442030364,0.0
736,2208,0.14400000000000002,0.06274588442030364,0.0
737,2211,1.020425510644913,0.018823765326091084,0.07000000000000002
738,2214,1.3739186116933817,0.0,0.030000000000000002
739,2217,1.4685199225902565,0.0,0.0
740,2220,1.367303371453285,0.0,0.046666666666666676
741,2223,1.2895834753274917,0.0,0.0
742,2226,1.3561989109039307,0.0,0.02333333333333333
743,2229,1.3272474493503568,0.0,0.0
744,2232,1.3630302165985102,0.0,0.0
745,2235,1.3729556396484377,0.0,0.0
746,2238,1.428603619122505,0.0,0.0
747,2241,1.447011994671822,0.0,0.0
748,2244,1.4860804707527164,0.0,0.0
749,2247,1.3386290814399722,0.0,0.0
750,2250,1.4486310294628144,0.0,0.0
751,2253,1.3452605288743973,0.0,0.0
752,2256,1.3605980701446536,0.0,0.0
753,2259,1.3789162719726564,0.0,0.0
754,2262,1.4176129121303565,0.0,0.0
755,2265,1.371902149486541,0.0,0.0
756,2268,1.4174777081966397,0.0,0.0
757,2271,1.3729504640579224,0.0,0.0
758,2274,1.4189938382148748,0.0,0.0
759,2277,1.3815332771301272,0.0,0.0
760,2280,1.4272425643444062,0.0,0.0
761,2283,1.3225346415996553,0.0,0.0
762,2286,1.3861674191236493,0.0,0.0
763,2289,1.387079181146622,0.0,0.0
764,2292,1.364995923256874,0.0,0.0
765,2295,1.8498102849483486,0.0,0.0
766,2298,1.518681252765656,0.0,0.0
767,2301,1.542185530185699,0.0,0.0
768,2304,1.542185530185699,0.0,0.0
769,2307,0.3304247373580933,0.08002701432982437,0.0
770,2310,0.14400000000000002,0.10672875874280814,0.0
771,2313,0.14400000000000002,0.07775182440493507,0.0
772,2316,0.14400000000000002,0.07598277412768423,0.0
773,2319,0.14400000000000002,0.09154021248275888,0.0
774,2322,0.14400000000000002,0.06925425999703036,0.0
775,2325,0.14400000000000002,0.10677014164224059,0.0
776,2328,0.14400000000000002,0.06953150846067427,0.0
777,2331,0.14400000000000002,0.07025544134673913,0.0
778,2334,0.14400000000000002,0.08526929094290112,0.0
779,2337,0.14400000000000002,0.10994936580110334,0.0
780,2340,0.14400000000000002,0.10521858044162875,0.0
781,2343,0.14400000000000002,0.08262561548653609,0.0
782,2346,0.7258057387828828,0.07813836058170769,0.046666666666666676
783,2349,1.1440849662780759,0.019406179153121376,0.08000000000000002
784,2352,0.5789625357151029,0.05724718247282905,0.03666666666666667
785,2355,0.14400000000000002,0.08506276748768966,0.0
786,2358,0.14400000000000002,0.08506276748768966,0.0
787,2361,0.2408563024044037,0.0793919163218437,0.006666666666666667
788,2364,1.34788620057106,0.0,0.0
789,2367,1.4502044398784646,0.0,0.07000000000000002
790,2370,1.4297501907348626,0.0,0.0
791,2373,1.404610926890373,0.0,0.05666666666666668
792,2376,1.3926521688222886,0.0,0.02666666666666667
793,2379,1.4325218173027041,0.0,0.0
794,2382,1.5379029762268064,0.0,0.0
795,2385,1.4096894371032713,0.0,0.0
796,2388,1.3692128012895586,0.0,0.0
797,2391,1.5196572133541104,0.0,0.0
798,2394,1.4032525835037228,0.0,0.0
799,2397,1.6031647547721855,0.0,0.0
800,2400,1.3640243175029758,0.0,0.0
801,2403,1.4095887557744973,0.0,0.0
802,2406,1.3785642925500874,0.0,0.0
803,2409,1.421606503343582,0.0,0.0
804,2412,1.3407406798839565,0.0,0.0
805,2415,1.3510761912345886,0.0,0.0
806,2418,1.6396024646759033,0.0,0.0
807,2421,1.6415056091308595,0.0,0.0
808,2424,1.385954726171494,0.0,0.0
809,2427,1.3153123470783237,0.0,0.0
810,2430,1.3347925796985622,0.0,0.0
811,2433,1.3528763942241668,0.0,0.0
812,2436,1.6755728187561032,0.0,0.0
813,2439,1.4526942272186276,0.0,0.0
814,2442,1.4647447915077205,0.0,0.0
815,2445,0.14400000000000002,0.0766519521895798,0.0
816,2448,0.14400000000000002,0.07739864741636274,0.0
817,2451,0.14400000000000002,0.10995801018812519,0.0
818,2454,0.14400000000000002,0.08081840402401871,0.0
819,2457,0.14400000000000002,0.07713446946270187,0.0
820,2460,0.14400000000000002,0.053024285248073934,0.0
821,2463,0.14400000000000002,0.04767086671461117,0.0
822,2466,0.14400000000000002,0.048418014631020495,0.0
823,2469,0.14400000000000002,0.047199451349140095,0.0
824,2472,0.14400000000000002,0.05304814110019319,0.0
825,2475,0.14400000000000002,0.037617934044472404,0.0
826,2478,0.14400000000000002,0.05918616335351763,0.0
827,2481,0.14400000000000002,0.093306736479845,0.0
828,2484,0.14400000000000002,0.16923262822295282,0.0
829,2487,0.14400000000000002,0.16923262822295282,0.0
830,2490,0.9443399576187133,0.06205196368174937,0.06333333333333335
831,2493,1.3794119338989264,0.0,0.10000000000000003
832,2496,1.3794119338989264,0.0,0.10000000000000003
833,2499,1.3794119338989264,0.0,0.10000000000000003
834,2502,0.14400000000000002,0.09633668975697458,0.0
835,2505,0.14400000000000002,0.09627017169983666,0.0
836,2508,0.14400000000000002,0.09627017169983666,0.0
837,2511,0.35846764419078825,0.09768598747617321,0.02
838,2514,0.14400000000000002,0.21407230350821507,0.0
839,2517,0.14400000000000002,0.21407230350821507,0.0
840,2520,0.14400000000000002,0.21407230350821507,0.0
841,2523,0.40369323718547817,0.16412209935629826,0.010000000000000002
842,2526,1.2902981773853301,0.0,0.10000000000000003
843,2529,1.7278061141967767,0.0,0.10000000000000003
844,2532,1.7278061141967767,0.0,0.10000000000000003
845,2535,1.7278061141967767,0.0,0.10000000000000003
846,2538,1.7278061141967767,0.0,0.10000000000000003
847,2541,1.7278061141967767,0.0,0.10000000000000003
848,2544,1.7278061141967767,0.0,0.10000000000000003
849,2547,1.5638348772525783,0.0,0.10000000000000003
850,2550,1.4190871681451795,0.0,0.07
851,2553,1.527447821831703,0.0,0.0
852,2556,1.4220093747854234,0.0,0.023333333333333334
853,2559,1.3101379191398619,0.0,0.10000000000000003
854,2562,1.3572788673877707,0.0,0.03333333333333333
855,2565,1.3626575483322143,0.0,0.0
856,2568,1.4429493009567265,0.0,0.0
857,2571,1.4177077850818633,0.0,0.0
858,2574,1.517439669156075,0.0,0.0
859,2577,1.3383173995256428,0.0,0.0
860,2580,1.3179248216629027,0.0,0.0
861,2583,1.5931270780563351,0.0,0.0
862,2586,1.880182605743408,0.0,0.0
863,2589,1.475073331069946,0.021130574467377157,0.0
864,2592,0.14400000000000002,0.1649793794835151,0.0
865,2595,0.14400000000000002,0.08800621593392101,0.0
866,2598,0.14400000000000002,0.08705180506533972,0.0
867,2601,0.14400000000000002,0.07991676232300518,0.0
868,2604,0.14400000000000002,0.06594003968020058,0.0
869,2607,0.14400000000000002,0.06202283081703664,0.0
870,2610,0.14400000000000002,0.05825429096270933,0.0
871,2613,0.14400000000000002,0.049212317978637454,0.0
872,2616,0.14400000000000002,0.060998305177513014,0.0
873,2619,0.14400000000000002,0.05420465552398117,0.0
874,2622,0.14400000000000002,0.07539202540505441,0.0
875,2625,0.14400000000000002,0.15927802588478635,0.0
876,2628,0.14400000000000002,0.15738784915260232,0.0
877,2631,0.14400000000000002,0.15738784915260232,0.0
878,2634,0.34881065855026244,0.12591027932208182,0.02
879,2637,1.198629858827591,0.0,0.10000000000000003
880,2640,1.7286590824127195,0.0,0.10000000000000003
881,2643,1.7286590824127195,0.0,0.10000000000000003
882,2646,0.7778636329650875,0.07695200312189605,0.04000000000000001
883,2649,0.39521843688488006,0.07941300870846306,0.016666666666666666
884,2652,0.8192353204011915,0.021342862361242297,0.04000000000000001
885,2655,0.5246957861661911,0.042852955030657384,0.0
886,2658,0.14400000000000002,0.06289842175840595,0.0
887,2661,0.14400000000000002,0.07892997358660439,0.0
888,2664,0.14400000000000002,0.09474967446060184,0.0
889,2667,0.4286737764835358,0.07264141708646142,0.0
890,2670,1.4331245836973185,0.0,0.0
891,2673,1.2732359304428098,0.0,0.0
892,2676,1.2732359304428098,0.0,0.0
893,2679,1.2604683917284012,0.0,0.0
894,2682,1.2365646700859068,0.0,0.0
895,2685,1.2234490066051482,0.0,0.0
896,2688,1.1815075750350952,0.0,0.0
897,2691,1.36031577129364,0.0,0.06000000000000002
898,2694,1.303592426419258,0.0,0.07666666666666667
899,2697,1.382283798265457,0.0,0.0
900,2700,1.3538173191547396,0.0,0.03333333333333333
901,2703,1.3970029794216157,0.0,0.0
902,2706,1.340066735601425,0.0,0.0
903,2709,1.4145375453472142,0.0,0.0
904,2712,1.349078777647018,0.0,0.0
905,2715,1.4086764710426325,0.0,0.0
906,2718,1.377929429125786,0.0,0.0
907,2721,1.6585404756546016,0.0,0.0
908,2724,1.9206090775966649,0.0,0.0
909,2727,1.7295440311431893,0.0,0.0
910,2730,1.5212602913618094,0.0,0.0
911,2733,1.2928197083473212,0.0,0.0
912,2736,1.0247617763996122,0.013513249612454667,0.0
913,2739,0.14400000000000002,0.07948430229682066,0.0
914,2742,0.14400000000000002,0.08501051551526138,0.0
915,2745,0.14400000000000002,0.057219363934846584,0.0
916,2748,0.14400000000000002,0.04454608111987201,0.0
917,2751,0.14400000000000002,0.05768122198508093,0.0
918,2754,0.14400000000000002,0.04827635542779378,0.0
919,2757,0.14400000000000002,0.03297713712748892,0.0
920,2760,0.14400000000000002,0.04117377818739681,0.0
921,2763,0.14400000000000002,0.04761332053748057,0.0
922,2766,0.14400000000000002,0.07654287662807077,0.0
923,2769,0.14400000000000002,0.09765582719723558,0.0
924,2772,0.14400000000000002,0.06192054160037256,0.0
925,2775,0.9674628964900972,0.020640180533457522,0.06666666666666668
926,2778,1.3766736602783205,0.0,0.10000000000000003
927,2781,1.3766736602783205,0.0,0.10000000000000003
928,2784,1.3766736602783205,0.0,0.10000000000000003
929,2787,1.3766736602783205,0.0,0.10000000000000003
930,2790,1.3766736602783205,0.0,0.10000000000000003
931,2793,1.3766736602783205,0.0,0.10000000000000003
932,2796,1.3766736602783205,0.0,0.10000000000000003
933,2799,1.348759214544297,0.0,0.10000000000000003
934,2802,1.357982262325287,0.0,0.05
935,2805,1.3910826201438904,0.0,0.0
936,2808,1.3218721756696705,0.0,0.0
937,2811,1.2423356273174286,0.0,0.0
938,2814,1.2423356273174286,0.0,0.0
939,2817,1.2339917623758316,0.0,0.02333333333333333
940,2820,1.1971618373394013,0.0,0.10000000000000003
941,2823,1.2374903160810473,0.0,0.05333333333333334
942,2826,1.3589030307769778,0.0,0.0
943,2829,1.3601724376916884,0.0,0.010000000000000002
944,2832,1.2447144233465193,0.0,0.07666666666666667
945,2835,1.2873110376834869,0.0,0.006666666666666667
946,2838,1.5148328304290772,0.0,0.03666666666666667
947,2841,1.5053602046012877,0.0,0.0
948,2844,1.3629049647331237,0.0,0.03666666666666667
949,2847,1.3874189792633058,0.0,0.0
950,2850,1.8962522980213168,0.0,0.0
951,2853,1.3697699201345443,0.0,0.0
952,2856,1.3415143604993822,0.0,0.0
953,2859,1.5954861424684526,0.0,0.0
954,2862,1.560682571840286,0.0,0.0
955,2865,1.328396960234642,0.0,0.0
956,2868,1.352019401407241,0.0,0.0
957,2871,1.4431587501525878,0.0,0.0
958,2874,0.7682460556030272,0.08065192338358732,0.0
959,2877,0.14400000000000002,0.12015417130230191,0.0
960,2880,0.14400000000000002,0.08245814833744837,0.0
961,2883,0.14400000000000002,0.08366056880387472,0.0
962,2886,0.14400000000000002,0.08519843249863407,0.0
963,2889,0.14400000000000002,0.09097955035124894,0.0
964,2892,0.14400000000000002,0.08576351402578047,0.0
965,2895,0.14400000000000002,0.07181085977383465,0.0
966,2898,0.14400000000000002,0.07052906536976394,0.0
967,2901,0.14400000000000002,0.06239383568414909,0.0
968,2904,0.14400000000000002,0.04843884722210186,0.0
969,2907,0.14400000000000002,0.06883125822559902,0.0
970,2910,0.14400000000000002,0.07307211915948837,0.0
971,2913,0.14400000000000002,0.07616695839245996,0.0
972,2916,0.14400000000000002,0.14350492729521505,0.0
973,2919,0.9196420564174649,0.052618473341578875,0.06333333333333335
974,2922,1.3809418925285342,0.0,0.05
975,2925,1.4300954824447631,0.0,0.02333333333333333
976,2928,1.5734057736396787,0.0,0.10000000000000003
977,2931,1.5734057736396787,0.0,0.10000000000000003
978,2934,1.5734057736396787,0.0,0.10000000000000003
979,2937,1.5734057736396787,0.0,0.10000000000000003
980,2940,0.7157623094558712,0.05031067618841064,0.04000000000000001
981,2943,0.14400000000000002,0.08312522127967253,0.0
982,2946,0.14400000000000002,0.08312522127967253,0.0
983,2949,0.14400000000000002,0.08312522127967253,0.0
984,2952,0.14400000000000002,0.08312522127967253,0.0
985,2955,0.6634263167619707,0.04433345134915866,0.046666666666666676
986,2958,1.321154757714272,0.0,0.05333333333333334
987,2961,1.3668515539884571,0.0,0.0
988,2964,1.2664506211996078,0.0,0.0
989,2967,1.2767910004377365,0.0,0.0033333333333333335
990,2970,1.3431327901840209,0.0,0.07333333333333333
991,2973,1.34902577214241,0.00443366564743831,0.0
992,2976,0.9720815014123917,0.03335584307118719,0.0
993,2979,1.3579884149789814,0.006177564706011014,0.0033333333333333335
994,2982,0.9808215668201447,0.06177564706011015,0.0033333333333333335
995,2985,1.3573130436658858,0.0,0.0033333333333333335
996,2988,1.368277626800537,0.0,0.0
997,2991,1.3757977965116501,0.0,0.0
998,2994,1.3933417602539064,0.0,0.0
999,2997,1.3624140007495882,0.0,0.0
1000,3000,1.4208678023815153,0.0,0.0
1001,3003,1.4384267212629323,0.0,0.0
1002,3006,1.368610758447648,0.0,0.0
1003,3009,1.4057559213638313,0.0,0.0
1004,3012,1.319862323284149,0.0,0.0
1005,3015,1.5706316571235652,0.0,0.0
1006,3018,1.5706316571235652,0.0,0.0
1007,3021,1.5706316571235652,0.0,0.0
1008,3024,0.8573158285617825,0.03915579565081826,0.0
1009,3027,0.14400000000000002,0.08436969055761114,0.0
1010,3030,0.14400000000000002,0.09128507274209362,0.0
1011,3033,0.14400000000000002,0.07647927299019122,0.0
1012,3036,0.14400000000000002,0.05927555423206973,0.0
1013,3039,0.14400000000000002,0.07540740245376942,0.0
1014,3042,0.14400000000000002,0.05291974912018508,0.0
1015,3045,0.14400000000000002,0.05209766115499665,0.0
1016,3048,0.14400000000000002,0.06311421010210665,0.0
1017,3051,0.14400000000000002,0.0723047590836043,0.0
1018,3054,0.14400000000000002,0.07245284544606895,0.0
1019,3057,0.14400000000000002,0.0709748152467859,0.0
1020,3060,0.14400000000000002,0.0709748152467859,0.0
1021,3063,1.071348889875412,0.02129244457403577,0.07000000000000002
1022,3066,1.460167098855973,0.0,0.10000000000000003
1023,3069,1.3643112653732297,0.0,0.09000000000000002
1024,3072,1.307106810092926,0.0,0.10000000000000003
1025,3075,1.307106810092926,0.0,0.10000000000000003
1026,3078,1.307106810092926,0.0,0.10000000000000003
1027,3081,1.3256724489212033,0.0,0.10000000000000003
1028,3084,0.7666015927791593,0.042845966622949504,0.05
1029,3087,0.14400000000000002,0.08292564107834771,0.0
1030,3090,0.14400000000000002,0.0846848290386708,0.0
1031,3093,0.14400000000000002,0.08942783309135835,0.0
1032,3096,0.14400000000000002,0.0779484257741501,0.0
1033,3099,0.38798608150482183,0.05976045976018173,0.0
1034,3102,1.2748499576568608,0.0,0.006666666666666667
1035,3105,1.527205826282502,0.0,0.10000000000000003
1036,3108,1.4287889142751693,0.0,0.07666666666666667
1037,3111,1.243229942321777,0.0,0.0
1038,3114,1.2395033658742902,0.0,0.0
1039,3117,1.2695993326663977,0.0,0.0
1040,3120,1.0637896092891694,0.009350177929819393,0.05333333333333334
1041,3123,1.1817009752035144,0.00661256993251442,0.0
1042,3126,1.0729512779235841,0.00840647317607405,0.0
1043,3129,1.3537464547634126,0.0,0.0033333333333333335
1044,3132,1.381286022949219,0.0,0.020000000000000004
1045,3135,1.3869878377676013,0.0,0.0
1046,3138,1.3848272379398345,0.0,0.0
1047,3141,1.3954164497852326,0.0,0.0033333333333333335
1048,3144,1.4085428712844845,0.0,0.04000000000000001
1049,3147,1.3907360120058063,0.0,0.0
1050,3150,1.3633347511768341,0.0,0.0
1051,3153,1.3620745888710026,0.0,0.0
1052,3156,1.3576097968339924,0.0,0.0
1053,3159,1.2818396615266798,0.0,0.0
1054,3162,0.6292499718666075,0.07012027548399566,0.0
1055,3165,0.14400000000000002,0.08755709714156676,0.0
1056,3168,0.14400000000000002,0.10168072421411874,0.0
1057,3171,0.14400000000000002,0.09724451595806774,0.0
1058,3174,0.14400000000000002,0.11952610873596832,0.0
1059,3177,0.14400000000000002,0.11104605491236416,0.0
1060,3180,0.14400000000000002,0.07712041019705437,0.0
1061,3183,0.14400000000000002,0.06146063299406228,0.0
1062,3186,0.14400000000000002,0.07294515023473488,0.0
1063,3189,0.14400000000000002,0.06998838597769277,0.0
1064,3192,0.14400000000000002,0.04975491896883325,0.0
1065,3195,0.14400000000000002,0.051063797901075264,0.0
1066,3198,0.14400000000000002,0.06124329359900875,0.0
1067,3201,0.14400000000000002,0.08485942090932112,0.0
1068,3204,0.14400000000000002,0.13250780286778424,0.0
1069,3207,0.3987970371484756,0.05498623289828403,0.02333333333333333
1070,3210,0.6895944449901578,0.04269694083405018,0.05
1071,3213,0.4071218380212784,0.06954023029768172,0.010000000000000002
1072,3216,1.2795853757858278,0.0,0.10000000000000003
1073,3219,1.2795853757858278,0.0,0.10000000000000003
1074,3222,1.2795853757858278,0.0,0.10000000000000003
1075,3225,1.3201447380065914,0.0,0.10000000000000003
1076,3228,1.373954389572143,0.0,0.10000000000000003
1077,3231,1.3826964357376095,0.0,0.10000000000000003
1078,3234,1.4826571002244946,0.0,0.05333333333333334
1079,3237,1.316664762353897,0.0,0.10000000000000003
1080,3240,1.4286315319061282,0.0,0.07000000000000002
1081,3243,1.4451525755882264,0.0,0.0
1082,3246,1.4822813182353969,0.0,0.06666666666666668
1083,3249,1.4157858926296227,0.0,0.056666666666666685
1084,3252,1.3835451398849483,0.0,0.0
1085,3255,1.40038480553627,0.0,0.0
1086,3258,1.439913200426101,0.0,0.010000000000000002
1087,3261,1.3988000976562502,0.0,0.0
1088,3264,1.3109729568958284,0.0,0.0
1089,3267,1.3709037072658543,0.0,0.0
1090,3270,1.3451789804935455,0.0,0.0
1091,3273,1.3290404348373415,0.0,0.0
1092,3276,1.31423666818142,0.0,0.0
1093,3279,1.2876699687480924,0.0,0.0
1094,3282,1.2725344905138014,0.0,0.0
1095,3285,1.4684199216842648,0.0,0.0
1096,3288,1.3486891580343245,0.0,0.0
1097,3291,1.6423693778514865,0.0,0.0
1098,3294,1.3228686146020892,0.0,0.0
1099,3297,1.466256182384491,0.0,0.0
1100,3300,1.3722816812038419,0.0,0.0
1101,3303,1.3187999367713925,0.0,0.0
